16:34:10.443 | 1a dd cb a5 47 b5 64 02 2e 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  | -100 CRC error
16:34:10.963 | 1a df cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 43 00  |  -94 CRC error
16:34:11.739 | 1a f6 ca a5 46 b5 64 02 66 4b 33 68 b6 bc 1c 66 cb d6 61 86 cf 55 55 00 c0 21 03 00  |  -92 CRC error
16:34:12.262 | 1a e4 cb a5 47 b5 64 02 66 4b 33 68 b6 3c 1c 66 cb d6 7b d6 d7 55 55 5a f5 5b 57 4a  | -100 CRC error
16:34:12.516 | 1a e5 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cd 55 55 6d 50 21 03 00  |  -97 CRC error
16:34:13.043 | 1a e7 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  | -100 CRC error
16:34:13.306 | 1a e8 ca a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  |  -96 CRC error
16:34:14.339 | 1a ec cb a5 7f 55 55 2a ad 29 55 2a aa 55 75 56 cb d6 61 86 cf 54 55 00 c0 21 43 00  | -100 CRC error
16:34:15.635 | 1a f1 cb a5 47 bd 04 82 66 4b 33 64 b6 3c 1c 66 cb d6 61 96 cf 54 55 00 c0 25 03 00  |  -96 CRC error
16:34:16.156 | 1a f2 cb a5 45 b5 64 12 66 4a 33 64 b6 3c 9c e6 cb 56 60 a6 cf 5c 55 50 c8 21 03 00  |  -99 CRC error
16:34:16.667 | 1a f5 ca a5 43 b5 65 42 66 eb 33 60 b6 bc 1c 66 cb d6 61 86 cf 54 55 20 c0 21 0b 00  |  -99 CRC error
16:34:17.960 | 1a fa cb a5 47 b5 64 02 66 4b 33 40 00 ff fd 55 ee ad 5f f5 6b 54 a4 aa aa a4 00 00  |  -96 CRC error
16:34:19.266 | 1a ff cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  | -101 CRC error
16:34:19.785 | 1a 01 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 75 4a d5 55 86 cf 54 55 52 85 29 03 00  |  -97 CRC error
16:34:20.041 | 1a 02 cb a5 47 b5 64 02 66 4b 33 60 b6 3d 1c 66 d3 d6 61 86 ce 04 2d 00 c0 21 03 00  |  -95 CRC error
16:34:20.294 | 1a 03 cb a5 47 b5 64 a2 66 4b 37 68 b6 3c 1c 66 cb d6 61 96 cf 54 55 00 c1 21 03 00  |  -98 CRC error
16:34:21.341 | 1a 07 cb a5 46 b5 64 02 66 4b 33 60 b6 34 1c 66 cb d6 61 86 cd 54 55 10 c0 21 03 00  | -105 CRC error
16:34:22.375 | 1a 0b cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 62 cb 56 5c 06 cd 54 55 00 c0 21 03 10  |  -95 CRC error
16:34:22.897 | 9a 0d cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  |  -98 CRC error
16:34:23.934 | 1a 11 cb a5 47 b5 64 02 77 ff 55 54 00 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 25 03 00  |  -97 CRC error
16:34:26.773 | 5a 1c cb a5 55 a5 65 02 66 4b 33 62 b6 3d 5c 66 ab d6 69 86 cf 54 55 40 ca a1 43 00  | -101 CRC error
16:34:27.304 | 1a 77 ba df bd 57 fb af 6a fb 77 d5 7a bd 5d b6 dd b5 6a bb 5a df 5d da ed fd bf db  |  -86 CRC error
16:34:27.564 | 1a 1f cb a5 47 b5 64 02 66 4b 33 60 b6 bc 1c a6 cb d6 e3 86 cf 54 55 00 ca a5 13 43  |  -99 CRC error
16:34:29.889 | 1a 28 cb a5 47 b5 64 02 e8 4b 33 60 b6 3c 1c 66 cb d6 69 86 cf 54 55 00 c0 21 83 14  |  -99 CRC error
16:34:33.529 | 1a 36 cb a5 47 b5 64 02 66 4b 33 60 b6 3c 1c 66 cb d6 61 86 cf 54 55 00 c0 21 03 00  |  -98 CRC error
16:34:36.379 | 1a 41 cb a5 47 b5 64 82 06 4b 33 60 b6 3c 1c 66 cb d6 60 a6 cf 54 55 00 c0 21 03 00  |  -97 CRC error
